,original,predict,direction,diff
2026,-1.934,-2.0060375,1.0,0.07203747367858893
2027,1.4956,1.553965,1.0,-0.058364972496032674
2028,2.2919,1.822641,1.0,0.46925898494720464
2029,1.2068,0.71113914,1.0,0.49566085748672495
2030,1.2333,1.0922587,1.0,0.14104130821228034
2031,1.0964,0.40114164,1.0,0.6952583564758301
2032,0.6502,0.5892406,1.0,0.06095938940048218
2033,-0.2199,0.34899557,-1.0,-0.568895566368103
2034,1.6649,1.3097956,1.0,0.35510438194274907
2035,0.3049,-0.1460343,-1.0,0.45093430032730103
2036,-1.7976,-1.1149894,1.0,-0.6826106000900269
2037,-2.0496,-1.517251,1.0,-0.5323489852905272
2038,1.4604,1.2288086,1.0,0.2315913585662841
2039,-0.036,-0.3183099,1.0,0.28230990314483645
2040,0.2824,0.16113332,1.0,0.1212666808605194
2041,0.8647,1.0713799,1.0,-0.20667989997863767
2042,0.0059,0.7296697,1.0,-0.7237696901321411
2043,1.8564,1.8594038,1.0,-0.003003848648071239
2044,-1.3177,-1.0375664,1.0,-0.2801335765838624
2045,0.0685,-0.09440618,-1.0,0.16290618008375168
2046,-2.0668,-1.3875453,1.0,-0.6792546527862551
2047,1.6348,1.4963822,1.0,0.13841776351928714
2048,1.5952,0.6493402,1.0,0.9458597876548767
2049,-0.9324,-0.7252105,1.0,-0.2071895121574402
2050,1.2358,1.315238,1.0,-0.07943799896240233
2051,-2.8467,-1.7396011,1.0,-1.1070988647460935
2052,0.9108,0.8360752,1.0,0.0747248132705689
2053,1.9907,1.8874695,1.0,0.1032304698944091
2054,-0.0339,-0.0065901205,1.0,-0.027309879505634307
2055,-1.5518,-1.8446839,1.0,0.29288388557434075
2056,-0.6656,-0.97278935,1.0,0.3071893471717835
2057,-0.1638,0.0011056438,-1.0,-0.1649056438088417
2058,-2.4922,-1.3593874,1.0,-1.1328126022338867
2059,1.7372,1.8086437,1.0,-0.0714436986923217
2060,1.0019,0.77948785,1.0,0.22241215171813966
2061,0.9877,0.8981564,1.0,0.08954359550476076
2062,2.1062,1.7046772,1.0,0.4015227758407591
2063,2.0401,1.8884873,1.0,0.1516126609802244
2064,-1.2756,-0.99333054,1.0,-0.2822694617271424
2065,-1.3712,-1.4837515,1.0,0.11255153541564944
2066,1.9877,1.7674725,1.0,0.22022749443054201
2067,2.2497,1.6965723,1.0,0.5531276962280272
2068,-0.1321,0.12177349,-1.0,-0.25387348881959915
2069,0.2555,0.6239469,1.0,-0.3684469051361084
2070,1.0717,1.131436,1.0,-0.05973599033355703
2071,0.8193,0.99103796,1.0,-0.1717379648208618
2072,-1.9852,-1.7569661,1.0,-0.22823388595581062
2073,-2.528,-1.9213297,1.0,-0.6066702632904053
2074,0.6959,0.09765857,1.0,0.5982414328694343
2075,1.3769,0.67347294,1.0,0.7034270590782166
2076,1.5767,1.2505357,1.0,0.3261642734527588
2077,-0.0103,-1.4349985,1.0,1.4246985122680664
2078,1.5286,1.5773802,1.0,-0.04878018035888676
2079,-0.5924,-0.05199065,1.0,-0.5404093494057656
2080,1.164,1.1002859,1.0,0.06371411228179924
2081,1.2535,0.76627994,1.0,0.48722006416320807
2082,1.6279,1.6714586,1.0,-0.04355860195159922
2083,0.1381,-0.017789878,-1.0,0.15588987795114517
2084,0.5908,1.0350792,1.0,-0.4442792407989502
2085,-1.2058,0.40442806,-1.0,-1.6102280648231506
2086,1.0827,0.89818233,1.0,0.18451766748428344
2087,-1.0359,-1.2173115,1.0,0.18141150150299068
2088,-0.136,-0.079137735,1.0,-0.056862264931201945
2089,1.6392,1.1389604,1.0,0.5002396385192871
2090,0.1866,-0.14541844,-1.0,0.3320184353351593
2091,-1.0673,-0.64177614,1.0,-0.4255238554954528
2092,-1.1001,-0.75442153,1.0,-0.3456784678459168
2093,2.2145,1.8442225,1.0,0.37027745437622084
2094,1.5167,1.561135,1.0,-0.04443505363464362
2095,-2.336,-0.2731703,1.0,-2.062829707622528
2096,1.2875,0.96713877,1.0,0.32036123275756845
2097,-3.2499,-2.3641841,1.0,-0.8857158588409422
2098,1.2378,1.258081,1.0,-0.020280959320068348
2099,0.4562,0.83798325,1.0,-0.38178325061798096
2100,-1.3442,-1.1150253,1.0,-0.22917471809387213
2101,-0.6893,-1.1989284,1.0,0.5096283561706543
2102,0.676,-0.14580563,-1.0,0.8218056271076203
2103,-0.6088,-0.66205925,1.0,0.05325924749374389
2104,-0.6748,0.106256254,-1.0,-0.781056254017353
2105,-0.556,-1.1873822,1.0,0.6313822212219238
2106,-0.2577,-0.9245742,1.0,0.6668741963386535
2107,1.6966,1.7643497,1.0,-0.06774969902038563
2108,2.6118,1.5730587,1.0,1.0387412755966188
2109,-1.0281,-1.701095,1.0,0.6729949850082397
2110,1.0171,1.0890546,1.0,-0.07195458450317394
2111,-0.1808,-0.8077932,1.0,0.6269932000160218
2112,1.373,1.1837063,1.0,0.18929371643066406
2113,0.2757,-0.6196144,-1.0,0.8953144223213196
2114,1.6997,0.98128724,1.0,0.7184127590179443
2115,-0.8893,-0.88718945,1.0,-0.0021105521202087196
2116,0.7055,1.002767,1.0,-0.29726696681976317
2117,-1.6861,-1.099555,1.0,-0.5865449844360351
2118,0.6396,1.0496172,1.0,-0.4100171712875367
2119,0.018,-1.6698092,-1.0,1.6878092222213745
2120,0.8751,1.0698605,1.0,-0.19476045837402345
2121,1.1857,1.5151448,1.0,-0.3294448249816895
2122,1.3766,1.0148708,1.0,0.36172923717498784
2123,1.3385,1.2106667,1.0,0.1278333435058594
2124,1.3392,1.2510461,1.0,0.08815393848419184
2125,1.1728,1.1513981,1.0,0.021401937294006412
2126,1.4504,1.1286695,1.0,0.32173049964904776
2127,-1.8052,-1.93401,1.0,0.1288100288391114
2128,-0.5405,-0.8835328,1.0,0.3430328221321106
2129,-1.2598,-0.84634435,1.0,-0.4134556482315064
2130,2.0608,1.9047451,1.0,0.15605489807128903
2131,-1.7203,-1.4477136,1.0,-0.2725863864898681
2132,-0.2225,-0.84896046,1.0,0.6264604592323303
2133,0.64,0.0651762,1.0,0.5748238036036492
2134,0.6615,0.54417455,1.0,0.11732544803619382
2135,-2.8963,-2.0827386,1.0,-0.8135613620758058
2136,0.597,0.33649462,1.0,0.2605053753852844
2137,2.1268,2.07495,1.0,0.05185002021789531
2138,1.9687,1.8740892,1.0,0.09461075897216786
2139,0.8647,0.2456139,1.0,0.6190860971927643
2140,1.4135,1.1504781,1.0,0.2630218753814697
2141,1.6613,1.5519255,1.0,0.10937446002960205
2142,1.2261,1.0533403,1.0,0.17275968418121335
2143,-0.2413,0.2348676,-1.0,-0.4761676025867462
2144,2.0258,1.5060334,1.0,0.5197665794372557
2145,-1.3935,-1.1316172,1.0,-0.26188281154632564
2146,1.3009,0.8958734,1.0,0.4050265726089477
2147,0.6953,-0.3501122,-1.0,1.0454121997833252
2148,-0.7274,1.0371678,-1.0,-1.76456778755188
2149,2.0438,1.7911631,1.0,0.25263691310882574
2150,-0.9985,-0.3486355,1.0,-0.6498645052909852
2151,-0.915,-1.0061908,1.0,0.09119077682495114
2152,1.5364,1.3538873,1.0,0.18251268043518065
2153,2.373,1.5921183,1.0,0.7808817367553713
2154,1.9834,2.0566213,1.0,-0.07322131309509272
2155,1.1511,1.9072418,1.0,-0.7561418212890625
2156,1.4094,1.5816809,1.0,-0.17228089389801027
2157,-1.4994,-1.2768586,1.0,-0.22254143180847175
2158,1.544,1.0900717,1.0,0.45392832183837895
2159,-1.2793,-1.1082073,1.0,-0.17109265499115
2160,-1.1617,-0.2729232,1.0,-0.8887767986774444
2161,1.9198,1.6964505,1.0,0.2233495281219482
2162,1.3382,1.0572371,1.0,0.28096285171508795
2163,1.5805,1.3919967,1.0,0.18850325870513918
2164,0.1027,0.89406353,1.0,-0.7913635323524475
2165,1.6413,1.0439138,1.0,0.5973861587524414
2166,1.7998,1.9666291,1.0,-0.16682914752960198
2167,1.858,1.8425946,1.0,0.015405376434326268
2168,0.7865,1.2022719,1.0,-0.41577193832397463
2169,1.3514,1.1357901,1.0,0.21560989036560052
2170,0.894,1.1371608,1.0,-0.24316077804565428
2171,1.7442,1.6544251,1.0,0.08977485580444333
2172,-2.3853,-1.4758766,1.0,-0.9094234302520752
2173,0.6919,0.38806885,1.0,0.3038311451911926
2174,2.2419,1.5901057,1.0,0.6517943471908567
2175,-0.3798,-0.64644754,1.0,0.2666475393295288
2176,0.9345,1.4795308,1.0,-0.5450308113098145
2177,-1.8287,-1.4923391,1.0,-0.3363608657836914
2178,-0.8088,-0.3358162,1.0,-0.4729837954521179
2179,0.4087,0.47694987,1.0,-0.06824987058639526
2180,-1.021,-0.7632138,1.0,-0.2577861866950988
2181,1.3412,1.6339893,1.0,-0.29278933410644536
2182,0.3339,0.6093996,1.0,-0.27549961671829226
2183,0.5283,0.08469991,1.0,0.4436000935912132
2184,-0.9805,-0.6777258,1.0,-0.3027742080688477
2185,-1.8487,-0.7413388,1.0,-1.1073612105369568
2186,1.3972,1.5270115,1.0,-0.12981151371002198
2187,1.2577,1.1617093,1.0,0.09599069137573246
2188,-1.9844,-1.8152728,1.0,-0.16912719192504877
2189,-0.674,-0.45262766,1.0,-0.2213723411560059
2190,1.1786,1.3290908,1.0,-0.15049083366394034
2191,-2.4953,-2.287096,1.0,-0.20820397644042954
2192,1.5531,1.5227892,1.0,0.030310760116577073
2193,-0.6321,-0.5337582,1.0,-0.09834177694320678
2194,1.8235,1.5659355,1.0,0.25756450748443593
2195,-0.5986,-0.4505822,1.0,-0.14801779375076296
2196,1.8321,2.0133367,1.0,-0.18123665847778314
2197,-0.9603,-0.969915,1.0,0.009614972782134967
2198,0.4533,0.09947992,1.0,0.35382007883787153
2199,-1.7987,-1.5201601,1.0,-0.2785399209976196
2200,1.4872,1.8065162,1.0,-0.3193161705017089
2201,-0.3211,-1.1163472,1.0,0.7952471937179566
2202,1.7535,1.8217026,1.0,-0.0682025995254516
2203,1.2698,1.2539749,1.0,0.01582508544921879
2204,0.1676,-0.14315751,-1.0,0.31075751194953916
2205,0.2239,0.5770013,1.0,-0.3531012736320496
2206,-2.3323,-2.1694233,1.0,-0.1628766582489014
2207,0.5869,0.20522773,1.0,0.38167226734161375
2208,2.2294,1.5863097,1.0,0.6430903285980225
2209,1.8187,1.5986221,1.0,0.22007791633605955
2210,1.0243,1.1511489,1.0,-0.12684891529083253
2211,-2.4873,-1.1615667,1.0,-1.325733265686035
2212,-0.6759,0.59372586,-1.0,-1.269625860118866
2213,1.2538,1.2397933,1.0,0.014006699371337916
2214,-2.0262,-2.2142248,1.0,0.18802481536865256
2215,1.3105,1.0860676,1.0,0.2244324426651001
2216,-0.0561,0.63455147,-1.0,-0.6906514655113221
2217,1.6305,1.2761384,1.0,0.354361575126648
2218,0.5735,0.28888065,1.0,0.2846193537712097
2219,1.5613,1.6685874,1.0,-0.10728744621276864
2220,-1.7662,-0.97876745,1.0,-0.787432545375824
2221,0.4305,0.5122964,1.0,-0.08179637861251832
2222,-0.8113,-1.1010168,1.0,0.2897167598724365
2223,1.4418,1.4349446,1.0,0.006855370330810517
2224,0.1169,0.45600134,1.0,-0.339101341342926
2225,-0.1982,-0.28287214,1.0,0.08467214040756227
2226,-1.9364,-2.2632325,1.0,0.3268324695587159
2227,0.4254,0.76038677,1.0,-0.33498676500320435
2228,-1.5545,-1.083851,1.0,-0.4706490201950073
2229,0.8057,0.94119936,1.0,-0.13549936227798465
2230,1.7492,1.0304484,1.0,0.7187515632629395
2231,1.3592,1.5296898,1.0,-0.1704897888183594
2232,-1.6635,-1.3389422,1.0,-0.32455782985687254
2233,0.6891,0.8212215,1.0,-0.13212147083282466
2234,0.1283,-0.45389092,-1.0,0.5821909196853637
2235,0.6078,0.6560924,1.0,-0.04829240531921386
2236,-0.1715,-0.3032871,1.0,0.13178708887100218
2237,-0.4175,-0.48501533,1.0,0.06751533269882204
2238,1.2821,1.2933215,1.0,-0.011221490287780744
2239,0.4718,0.44008267,1.0,0.03171733074188232
2240,1.4471,1.1316438,1.0,0.3154562278747559
2241,1.7522,1.8163121,1.0,-0.0641120746612549
2242,1.0624,1.2060606,1.0,-0.14366064796447753
2243,2.2555,2.069905,1.0,0.18559495735168463
2244,-0.9756,-1.386704,1.0,0.4111039680480957
2245,-1.5708,-1.4105501,1.0,-0.1602498825073242
2246,1.5839,1.7474854,1.0,-0.16358539924621573
2247,1.3472,1.292295,1.0,0.05490502090454097
2248,0.5469,0.21706119,1.0,0.3298388082027436
2249,1.7068,1.0855002,1.0,0.6212997596740724
2250,-2.2397,-2.0851223,1.0,-0.15457765312194827
2251,1.4204,1.2100859,1.0,0.2103141311645509
2252,1.415,1.5181998,1.0,-0.10319980144500729
2253,0.5189,0.53758985,1.0,-0.018689848041534396
2254,2.0421,1.2817155,1.0,0.7603844877243042
2255,1.9595,1.6201403,1.0,0.33935968589782717
2256,1.7177,1.9264948,1.0,-0.20879483680725097
2257,0.7998,1.2056038,1.0,-0.405803837966919
2258,-1.3705,-1.1156524,1.0,-0.25484755802154546
2259,-0.1796,0.47548357,-1.0,-0.6550835665225982
2260,0.9264,0.6336284,1.0,0.2927715720176697
2261,-1.1942,-0.46138406,1.0,-0.7328159420013427
2262,-1.366,-2.1349366,1.0,0.7689365711212157
